As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
03/2024,189PTS Points-Tested Stream,221113 Taxation Accountant,INVITED,75,<20
03/2024,189PTS Points-Tested Stream,221113 Taxation Accountant,HOLD,60,<20
03/2024,189PTS Points-Tested Stream,221113 Taxation Accountant,HOLD,65,<20
03/2024,189PTS Points-Tested Stream,221113 Taxation Accountant,HOLD,70,<20
03/2024,189PTS Points-Tested Stream,221113 Taxation Accountant,HOLD,75,<20
03/2024,189PTS Points-Tested Stream,221113 Taxation Accountant,HOLD,80,<20
03/2024,189PTS Points-Tested Stream,221113 Taxation Accountant,HOLD,85,<20
03/2024,189PTS Points-Tested Stream,221113 Taxation Accountant,HOLD,100,<20
03/2024,189PTS Points-Tested Stream,221113 Taxation Accountant,CLOSED,55,<20
03/2024,189PTS Points-Tested Stream,221113 Taxation Accountant,CLOSED,60,<20
03/2024,189PTS Points-Tested Stream,221113 Taxation Accountant,CLOSED,65,45
03/2024,189PTS Points-Tested Stream,221113 Taxation Accountant,CLOSED,70,69
03/2024,189PTS Points-Tested Stream,221113 Taxation Accountant,CLOSED,75,91
03/2024,189PTS Points-Tested Stream,221113 Taxation Accountant,CLOSED,80,89
03/2024,189PTS Points-Tested Stream,221113 Taxation Accountant,CLOSED,85,109
03/2024,189PTS Points-Tested Stream,221113 Taxation Accountant,CLOSED,90,107
03/2024,189PTS Points-Tested Stream,221113 Taxation Accountant,CLOSED,95,61
03/2024,189PTS Points-Tested Stream,221113 Taxation Accountant,CLOSED,100,44
03/2024,189PTS Points-Tested Stream,221113 Taxation Accountant,CLOSED,105,<20
03/2024,189PTS Points-Tested Stream,221213 External Auditor,SUBMITTED,45,<20
03/2024,189PTS Points-Tested Stream,221213 External Auditor,SUBMITTED,50,<20
03/2024,189PTS Points-Tested Stream,221213 External Auditor,SUBMITTED,55,77
03/2024,189PTS Points-Tested Stream,221213 External Auditor,SUBMITTED,60,337
03/2024,189PTS Points-Tested Stream,221213 External Auditor,SUBMITTED,65,1528
03/2024,189PTS Points-Tested Stream,221213 External Auditor,SUBMITTED,70,2393
03/2024,189PTS Points-Tested Stream,221213 External Auditor,SUBMITTED,75,1588
03/2024,189PTS Points-Tested Stream,221213 External Auditor,SUBMITTED,80,1284
03/2024,189PTS Points-Tested Stream,221213 External Auditor,SUBMITTED,85,1047
03/2024,189PTS Points-Tested Stream,221213 External Auditor,SUBMITTED,90,329
03/2024,189PTS Points-Tested Stream,221213 External Auditor,SUBMITTED,95,64
03/2024,189PTS Points-Tested Stream,221213 External Auditor,SUBMITTED,100,<20
03/2024,189PTS Points-Tested Stream,221213 External Auditor,SUBMITTED,105,<20
03/2024,189PTS Points-Tested Stream,221213 External Auditor,LODGED,55,<20
03/2024,189PTS Points-Tested Stream,221213 External Auditor,LODGED,60,<20
03/2024,189PTS Points-Tested Stream,221213 External Auditor,LODGED,65,22
03/2024,189PTS Points-Tested Stream,221213 External Auditor,LODGED,70,28
03/2024,189PTS Points-Tested Stream,221213 External Auditor,LODGED,75,27
03/2024,189PTS Points-Tested Stream,221213 External Auditor,LODGED,80,25
03/2024,189PTS Points-Tested Stream,221213 External Auditor,LODGED,85,38
03/2024,189PTS Points-Tested Stream,221213 External Auditor,LODGED,90,20
03/2024,189PTS Points-Tested Stream,221213 External Auditor,LODGED,95,<20
03/2024,189PTS Points-Tested Stream,221213 External Auditor,INVITED,75,<20
03/2024,189PTS Points-Tested Stream,221213 External Auditor,INVITED,85,<20
03/2024,189PTS Points-Tested Stream,221213 External Auditor,HOLD,50,<20
03/2024,189PTS Points-Tested Stream,221213 External Auditor,HOLD,55,<20
03/2024,189PTS Points-Tested Stream,221213 External Auditor,HOLD,60,<20
03/2024,189PTS Points-Tested Stream,221213 External Auditor,HOLD,65,<20
03/2024,189PTS Points-Tested Stream,221213 External Auditor,HOLD,70,<20
03/2024,189PTS Points-Tested Stream,221213 External Auditor,HOLD,75,25
03/2024,189PTS Points-Tested Stream,221213 External Auditor,HOLD,80,23
03/2024,189PTS Points-Tested Stream,221213 External Auditor,HOLD,85,<20
03/2024,189PTS Points-Tested Stream,221213 External Auditor,HOLD,90,<20
03/2024,189PTS Points-Tested Stream,221213 External Auditor,HOLD,95,<20
03/2024,189PTS Points-Tested Stream,221213 External Auditor,CLOSED,50,<20
03/2024,189PTS Points-Tested Stream,221213 External Auditor,CLOSED,55,<20
03/2024,189PTS Points-Tested Stream,221213 External Auditor,CLOSED,60,38
03/2024,189PTS Points-Tested Stream,221213 External Auditor,CLOSED,65,158
03/2024,189PTS Points-Tested Stream,221213 External Auditor,CLOSED,70,266
03/2024,189PTS Points-Tested Stream,221213 External Auditor,CLOSED,75,262
03/2024,189PTS Points-Tested Stream,221213 External Auditor,CLOSED,80,269
03/2024,189PTS Points-Tested Stream,221213 External Auditor,CLOSED,85,310
03/2024,189PTS Points-Tested Stream,221213 External Auditor,CLOSED,90,311
03/2024,189PTS Points-Tested Stream,221213 External Auditor,CLOSED,95,169
03/2024,189PTS Points-Tested Stream,221213 External Auditor,CLOSED,100,61
03/2024,189PTS Points-Tested Stream,221213 External Auditor,CLOSED,105,<20
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,SUBMITTED,30,<20
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,SUBMITTED,45,<20
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,SUBMITTED,50,<20
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,SUBMITTED,55,21
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,SUBMITTED,60,31
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,SUBMITTED,65,122
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,SUBMITTED,70,129
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,SUBMITTED,75,80
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,SUBMITTED,80,45
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,SUBMITTED,85,48
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,SUBMITTED,90,<20
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,SUBMITTED,95,<20
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,SUBMITTED,100,<20
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,LODGED,65,<20
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,LODGED,70,<20
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,LODGED,75,<20
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,LODGED,80,<20
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,LODGED,85,<20
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,LODGED,90,<20
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,INVITED,90,<20
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,HOLD,55,<20
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,HOLD,75,<20
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,HOLD,85,<20
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,HOLD,90,<20
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,CLOSED,45,<20
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,CLOSED,50,<20
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,CLOSED,55,<20
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,CLOSED,60,<20
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,CLOSED,65,31
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,CLOSED,70,42
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,CLOSED,75,41
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,CLOSED,80,29
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,CLOSED,85,32
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,CLOSED,90,24
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,CLOSED,95,<20
03/2024,189PTS Points-Tested Stream,221214 Internal Auditor,CLOSED,100,<20
03/2024,189PTS Points-Tested Stream,224111 Actuary,SUBMITTED,45,<20
03/2024,189PTS Points-Tested Stream,224111 Actuary,SUBMITTED,50,<20
03/2024,189PTS Points-Tested Stream,224111 Actuary,SUBMITTED,55,<20
03/2024,189PTS Points-Tested Stream,224111 Actuary,SUBMITTED,60,<20
03/2024,189PTS Points-Tested Stream,224111 Actuary,SUBMITTED,65,34
03/2024,189PTS Points-Tested Stream,224111 Actuary,SUBMITTED,70,52
03/2024,189PTS Points-Tested Stream,224111 Actuary,SUBMITTED,75,58
03/2024,189PTS Points-Tested Stream,224111 Actuary,SUBMITTED,80,66
03/2024,189PTS Points-Tested Stream,224111 Actuary,SUBMITTED,85,60
03/2024,189PTS Points-Tested Stream,224111 Actuary,SUBMITTED,90,21
03/2024,189PTS Points-Tested Stream,224111 Actuary,SUBMITTED,95,<20
03/2024,189PTS Points-Tested Stream,224111 Actuary,SUBMITTED,100,<20
03/2024,189PTS Points-Tested Stream,224111 Actuary,SUBMITTED,105,<20
03/2024,189PTS Points-Tested Stream,224111 Actuary,SUBMITTED,120,<20
03/2024,189PTS Points-Tested Stream,224111 Actuary,LODGED,65,<20
03/2024,189PTS Points-Tested Stream,224111 Actuary,LODGED,70,<20
03/2024,189PTS Points-Tested Stream,224111 Actuary,LODGED,75,<20
03/2024,189PTS Points-Tested Stream,224111 Actuary,LODGED,80,<20
03/2024,189PTS Points-Tested Stream,224111 Actuary,LODGED,85,<20
03/2024,189PTS Points-Tested Stream,224111 Actuary,LODGED,90,<20
03/2024,189PTS Points-Tested Stream,224111 Actuary,HOLD,80,<20
03/2024,189PTS Points-Tested Stream,224111 Actuary,HOLD,90,<20
03/2024,189PTS Points-Tested Stream,224111 Actuary,CLOSED,55,<20
03/2024,189PTS Points-Tested Stream,224111 Actuary,CLOSED,60,<20
03/2024,189PTS Points-Tested Stream,224111 Actuary,CLOSED,65,<20
03/2024,189PTS Points-Tested Stream,224111 Actuary,CLOSED,70,<20
03/2024,189PTS Points-Tested Stream,224111 Actuary,CLOSED,75,23
03/2024,189PTS Points-Tested Stream,224111 Actuary,CLOSED,80,33
03/2024,189PTS Points-Tested Stream,224111 Actuary,CLOSED,85,37
03/2024,189PTS Points-Tested Stream,224111 Actuary,CLOSED,90,40
03/2024,189PTS Points-Tested Stream,224111 Actuary,CLOSED,95,<20
03/2024,189PTS Points-Tested Stream,224111 Actuary,CLOSED,100,<20
03/2024,189PTS Points-Tested Stream,224113 Statistician,SUBMITTED,45,<20
03/2024,189PTS Points-Tested Stream,224113 Statistician,SUBMITTED,55,<20
03/2024,189PTS Points-Tested Stream,224113 Statistician,SUBMITTED,60,<20
03/2024,189PTS Points-Tested Stream,224113 Statistician,SUBMITTED,65,77
03/2024,189PTS Points-Tested Stream,224113 Statistician,SUBMITTED,70,80
03/2024,189PTS Points-Tested Stream,224113 Statistician,SUBMITTED,75,75
03/2024,189PTS Points-Tested Stream,224113 Statistician,SUBMITTED,80,68
03/2024,189PTS Points-Tested Stream,224113 Statistician,SUBMITTED,85,68
03/2024,189PTS Points-Tested Stream,224113 Statistician,SUBMITTED,90,26
03/2024,189PTS Points-Tested Stream,224113 Statistician,SUBMITTED,95,<20
03/2024,189PTS Points-Tested Stream,224113 Statistician,SUBMITTED,100,<20
03/2024,189PTS Points-Tested Stream,224113 Statistician,SUBMITTED,105,<20
03/2024,189PTS Points-Tested Stream,224113 Statistician,LODGED,65,<20
03/2024,189PTS Points-Tested Stream,224113 Statistician,LODGED,70,<20
03/2024,189PTS Points-Tested Stream,224113 Statistician,LODGED,75,<20
03/2024,189PTS Points-Tested Stream,224113 Statistician,LODGED,80,<20
03/2024,189PTS Points-Tested Stream,224113 Statistician,LODGED,85,<20
03/2024,189PTS Points-Tested Stream,224113 Statistician,LODGED,100,<20
03/2024,189PTS Points-Tested Stream,224113 Statistician,INVITED,85,<20
03/2024,189PTS Points-Tested Stream,224113 Statistician,HOLD,65,<20
03/2024,189PTS Points-Tested Stream,224113 Statistician,HOLD,70,<20
03/2024,189PTS Points-Tested Stream,224113 Statistician,CLOSED,55,<20
03/2024,189PTS Points-Tested Stream,224113 Statistician,CLOSED,60,<20
03/2024,189PTS Points-Tested Stream,224113 Statistician,CLOSED,65,<20
03/2024,189PTS Points-Tested Stream,224113 Statistician,CLOSED,70,<20
03/2024,189PTS Points-Tested Stream,224113 Statistician,CLOSED,75,38
03/2024,189PTS Points-Tested Stream,224113 Statistician,CLOSED,80,34
03/2024,189PTS Points-Tested Stream,224113 Statistician,CLOSED,85,31
03/2024,189PTS Points-Tested Stream,224113 Statistician,CLOSED,90,47
03/2024,189PTS Points-Tested Stream,224113 Statistician,CLOSED,95,<20
03/2024,189PTS Points-Tested Stream,224113 Statistician,CLOSED,100,<20
03/2024,189PTS Points-Tested Stream,224113 Statistician,CLOSED,105,<20
03/2024,189PTS Points-Tested Stream,224311 Economist,SUBMITTED,45,<20
03/2024,189PTS Points-Tested Stream,224311 Economist,SUBMITTED,50,<20
03/2024,189PTS Points-Tested Stream,224311 Economist,SUBMITTED,55,<20
03/2024,189PTS Points-Tested Stream,224311 Economist,SUBMITTED,60,<20
03/2024,189PTS Points-Tested Stream,224311 Economist,SUBMITTED,65,38
03/2024,189PTS Points-Tested Stream,224311 Economist,SUBMITTED,70,36
03/2024,189PTS Points-Tested Stream,224311 Economist,SUBMITTED,75,48
03/2024,189PTS Points-Tested Stream,224311 Economist,SUBMITTED,80,27
03/2024,189PTS Points-Tested Stream,224311 Economist,SUBMITTED,85,24
03/2024,189PTS Points-Tested Stream,224311 Economist,SUBMITTED,90,<20
03/2024,189PTS Points-Tested Stream,224311 Economist,SUBMITTED,95,<20
03/2024,189PTS Points-Tested Stream,224311 Economist,SUBMITTED,100,<20
03/2024,189PTS Points-Tested Stream,224311 Economist,SUBMITTED,105,<20
03/2024,189PTS Points-Tested Stream,224311 Economist,LODGED,50,<20
03/2024,189PTS Points-Tested Stream,224311 Economist,LODGED,65,<20
03/2024,189PTS Points-Tested Stream,224311 Economist,LODGED,70,<20
03/2024,189PTS Points-Tested Stream,224311 Economist,LODGED,75,<20
03/2024,189PTS Points-Tested Stream,224311 Economist,LODGED,80,<20
03/2024,189PTS Points-Tested Stream,224311 Economist,LODGED,85,<20
03/2024,189PTS Points-Tested Stream,224311 Economist,LODGED,90,<20
03/2024,189PTS Points-Tested Stream,224311 Economist,HOLD,70,<20
03/2024,189PTS Points-Tested Stream,224311 Economist,HOLD,80,<20
03/2024,189PTS Points-Tested Stream,224311 Economist,HOLD,85,<20
03/2024,189PTS Points-Tested Stream,224311 Economist,CLOSED,50,<20
03/2024,189PTS Points-Tested Stream,224311 Economist,CLOSED,55,<20
03/2024,189PTS Points-Tested Stream,224311 Economist,CLOSED,60,<20
03/2024,189PTS Points-Tested Stream,224311 Economist,CLOSED,65,23
03/2024,189PTS Points-Tested Stream,224311 Economist,CLOSED,70,28
03/2024,189PTS Points-Tested Stream,224311 Economist,CLOSED,75,20
03/2024,189PTS Points-Tested Stream,224311 Economist,CLOSED,80,24
03/2024,189PTS Points-Tested Stream,224311 Economist,CLOSED,85,25
03/2024,189PTS Points-Tested Stream,224311 Economist,CLOSED,90,<20
03/2024,189PTS Points-Tested Stream,224311 Economist,CLOSED,95,<20
03/2024,189PTS Points-Tested Stream,224311 Economist,CLOSED,100,<20
03/2024,189PTS Points-Tested Stream,224311 Economist,CLOSED,105,<20
03/2024,189PTS Points-Tested Stream,224511 Land Economist,SUBMITTED,60,<20
03/2024,189PTS Points-Tested Stream,224511 Land Economist,SUBMITTED,65,<20
03/2024,189PTS Points-Tested Stream,224511 Land Economist,SUBMITTED,70,<20
03/2024,189PTS Points-Tested Stream,224511 Land Economist,SUBMITTED,75,<20
03/2024,189PTS Points-Tested Stream,224511 Land Economist,SUBMITTED,80,<20
03/2024,189PTS Points-Tested Stream,224511 Land Economist,SUBMITTED,85,<20
03/2024,189PTS Points-Tested Stream,224511 Land Economist,SUBMITTED,95,<20
03/2024,189PTS Points-Tested Stream,224511 Land Economist,LODGED,85,<20
03/2024,189PTS Points-Tested Stream,224511 Land Economist,HOLD,70,<20
03/2024,189PTS Points-Tested Stream,224511 Land Economist,CLOSED,45,<20
03/2024,189PTS Points-Tested Stream,224511 Land Economist,CLOSED,55,<20
03/2024,189PTS Points-Tested Stream,224511 Land Economist,CLOSED,60,<20
03/2024,189PTS Points-Tested Stream,224511 Land Economist,CLOSED,70,<20
03/2024,189PTS Points-Tested Stream,224511 Land Economist,CLOSED,75,<20
03/2024,189PTS Points-Tested Stream,224511 Land Economist,CLOSED,80,<20
03/2024,189PTS Points-Tested Stream,224511 Land Economist,CLOSED,85,<20
03/2024,189PTS Points-Tested Stream,224511 Land Economist,CLOSED,90,<20
03/2024,189PTS Points-Tested Stream,224511 Land Economist,CLOSED,95,<20
03/2024,189PTS Points-Tested Stream,224511 Land Economist,CLOSED,100,<20
03/2024,189PTS Points-Tested Stream,224512 Valuer,SUBMITTED,55,<20
03/2024,189PTS Points-Tested Stream,224512 Valuer,SUBMITTED,60,<20
03/2024,189PTS Points-Tested Stream,224512 Valuer,SUBMITTED,65,20
03/2024,189PTS Points-Tested Stream,224512 Valuer,SUBMITTED,70,<20
03/2024,189PTS Points-Tested Stream,224512 Valuer,SUBMITTED,75,25
03/2024,189PTS Points-Tested Stream,224512 Valuer,SUBMITTED,80,<20
03/2024,189PTS Points-Tested Stream,224512 Valuer,SUBMITTED,85,<20
03/2024,189PTS Points-Tested Stream,224512 Valuer,SUBMITTED,90,<20
03/2024,189PTS Points-Tested Stream,224512 Valuer,SUBMITTED,95,<20
03/2024,189PTS Points-Tested Stream,224512 Valuer,LODGED,65,<20
03/2024,189PTS Points-Tested Stream,224512 Valuer,LODGED,70,<20
03/2024,189PTS Points-Tested Stream,224512 Valuer,LODGED,75,<20
03/2024,189PTS Points-Tested Stream,224512 Valuer,LODGED,80,<20
03/2024,189PTS Points-Tested Stream,224512 Valuer,LODGED,85,<20
03/2024,189PTS Points-Tested Stream,224512 Valuer,HOLD,75,<20
03/2024,189PTS Points-Tested Stream,224512 Valuer,CLOSED,55,<20
03/2024,189PTS Points-Tested Stream,224512 Valuer,CLOSED,60,<20
03/2024,189PTS Points-Tested Stream,224512 Valuer,CLOSED,65,<20
03/2024,189PTS Points-Tested Stream,224512 Valuer,CLOSED,70,<20
03/2024,189PTS Points-Tested Stream,224512 Valuer,CLOSED,75,<20
03/2024,189PTS Points-Tested Stream,224512 Valuer,CLOSED,80,<20
03/2024,189PTS Points-Tested Stream,224512 Valuer,CLOSED,85,<20
03/2024,189PTS Points-Tested Stream,224512 Valuer,CLOSED,90,<20
03/2024,189PTS Points-Tested Stream,224512 Valuer,CLOSED,95,<20
