As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
05/2024,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,CLOSED,70,<20
05/2024,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,CLOSED,75,<20
05/2024,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,CLOSED,80,<20
05/2024,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,CLOSED,85,<20
05/2024,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,CLOSED,90,<20
05/2024,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,CLOSED,95,<20
05/2024,190SAS Skilled Australian Sponsored,223211 ICT Trainer,SUBMITTED,55,<20
05/2024,190SAS Skilled Australian Sponsored,223211 ICT Trainer,SUBMITTED,65,<20
05/2024,190SAS Skilled Australian Sponsored,223211 ICT Trainer,SUBMITTED,70,<20
05/2024,190SAS Skilled Australian Sponsored,223211 ICT Trainer,SUBMITTED,75,20
05/2024,190SAS Skilled Australian Sponsored,223211 ICT Trainer,SUBMITTED,80,30
05/2024,190SAS Skilled Australian Sponsored,223211 ICT Trainer,SUBMITTED,85,<20
05/2024,190SAS Skilled Australian Sponsored,223211 ICT Trainer,SUBMITTED,90,<20
05/2024,190SAS Skilled Australian Sponsored,223211 ICT Trainer,SUBMITTED,95,<20
05/2024,190SAS Skilled Australian Sponsored,223211 ICT Trainer,CLOSED,60,<20
05/2024,190SAS Skilled Australian Sponsored,223211 ICT Trainer,CLOSED,90,<20
05/2024,190SAS Skilled Australian Sponsored,224111 Actuary,SUBMITTED,55,<20
05/2024,190SAS Skilled Australian Sponsored,224111 Actuary,SUBMITTED,65,<20
05/2024,190SAS Skilled Australian Sponsored,224111 Actuary,SUBMITTED,70,20
05/2024,190SAS Skilled Australian Sponsored,224111 Actuary,SUBMITTED,75,34
05/2024,190SAS Skilled Australian Sponsored,224111 Actuary,SUBMITTED,80,38
05/2024,190SAS Skilled Australian Sponsored,224111 Actuary,SUBMITTED,85,52
05/2024,190SAS Skilled Australian Sponsored,224111 Actuary,SUBMITTED,90,33
05/2024,190SAS Skilled Australian Sponsored,224111 Actuary,SUBMITTED,95,23
05/2024,190SAS Skilled Australian Sponsored,224111 Actuary,SUBMITTED,100,<20
05/2024,190SAS Skilled Australian Sponsored,224111 Actuary,SUBMITTED,105,<20
05/2024,190SAS Skilled Australian Sponsored,224111 Actuary,LODGED,65,<20
05/2024,190SAS Skilled Australian Sponsored,224111 Actuary,LODGED,70,<20
05/2024,190SAS Skilled Australian Sponsored,224111 Actuary,LODGED,80,<20
05/2024,190SAS Skilled Australian Sponsored,224111 Actuary,LODGED,85,<20
05/2024,190SAS Skilled Australian Sponsored,224111 Actuary,LODGED,90,<20
05/2024,190SAS Skilled Australian Sponsored,224111 Actuary,HOLD,70,<20
05/2024,190SAS Skilled Australian Sponsored,224111 Actuary,HOLD,85,<20
05/2024,190SAS Skilled Australian Sponsored,224111 Actuary,HOLD,90,<20
05/2024,190SAS Skilled Australian Sponsored,224111 Actuary,CLOSED,50,<20
05/2024,190SAS Skilled Australian Sponsored,224111 Actuary,CLOSED,65,<20
05/2024,190SAS Skilled Australian Sponsored,224111 Actuary,CLOSED,70,<20
05/2024,190SAS Skilled Australian Sponsored,224111 Actuary,CLOSED,75,<20
05/2024,190SAS Skilled Australian Sponsored,224111 Actuary,CLOSED,80,<20
05/2024,190SAS Skilled Australian Sponsored,224111 Actuary,CLOSED,85,<20
05/2024,190SAS Skilled Australian Sponsored,224111 Actuary,CLOSED,90,28
05/2024,190SAS Skilled Australian Sponsored,224111 Actuary,CLOSED,95,22
05/2024,190SAS Skilled Australian Sponsored,224111 Actuary,CLOSED,100,<20
05/2024,190SAS Skilled Australian Sponsored,224112 Mathematician,SUBMITTED,55,<20
05/2024,190SAS Skilled Australian Sponsored,224112 Mathematician,SUBMITTED,65,<20
05/2024,190SAS Skilled Australian Sponsored,224112 Mathematician,SUBMITTED,70,<20
05/2024,190SAS Skilled Australian Sponsored,224112 Mathematician,SUBMITTED,75,<20
05/2024,190SAS Skilled Australian Sponsored,224112 Mathematician,SUBMITTED,80,<20
05/2024,190SAS Skilled Australian Sponsored,224112 Mathematician,SUBMITTED,85,<20
05/2024,190SAS Skilled Australian Sponsored,224112 Mathematician,SUBMITTED,90,<20
05/2024,190SAS Skilled Australian Sponsored,224112 Mathematician,SUBMITTED,95,<20
05/2024,190SAS Skilled Australian Sponsored,224112 Mathematician,SUBMITTED,105,<20
05/2024,190SAS Skilled Australian Sponsored,224112 Mathematician,SUBMITTED,110,<20
05/2024,190SAS Skilled Australian Sponsored,224112 Mathematician,LODGED,65,<20
05/2024,190SAS Skilled Australian Sponsored,224112 Mathematician,LODGED,70,<20
05/2024,190SAS Skilled Australian Sponsored,224112 Mathematician,LODGED,75,<20
05/2024,190SAS Skilled Australian Sponsored,224112 Mathematician,LODGED,80,<20
05/2024,190SAS Skilled Australian Sponsored,224112 Mathematician,CLOSED,70,<20
05/2024,190SAS Skilled Australian Sponsored,224112 Mathematician,CLOSED,75,<20
05/2024,190SAS Skilled Australian Sponsored,224112 Mathematician,CLOSED,80,<20
05/2024,190SAS Skilled Australian Sponsored,224112 Mathematician,CLOSED,85,<20
05/2024,190SAS Skilled Australian Sponsored,224112 Mathematician,CLOSED,90,<20
05/2024,190SAS Skilled Australian Sponsored,224112 Mathematician,CLOSED,100,<20
05/2024,190SAS Skilled Australian Sponsored,224113 Statistician,SUBMITTED,60,<20
05/2024,190SAS Skilled Australian Sponsored,224113 Statistician,SUBMITTED,65,<20
05/2024,190SAS Skilled Australian Sponsored,224113 Statistician,SUBMITTED,70,43
05/2024,190SAS Skilled Australian Sponsored,224113 Statistician,SUBMITTED,75,41
05/2024,190SAS Skilled Australian Sponsored,224113 Statistician,SUBMITTED,80,54
05/2024,190SAS Skilled Australian Sponsored,224113 Statistician,SUBMITTED,85,49
05/2024,190SAS Skilled Australian Sponsored,224113 Statistician,SUBMITTED,90,49
05/2024,190SAS Skilled Australian Sponsored,224113 Statistician,SUBMITTED,95,<20
05/2024,190SAS Skilled Australian Sponsored,224113 Statistician,SUBMITTED,100,<20
05/2024,190SAS Skilled Australian Sponsored,224113 Statistician,SUBMITTED,105,<20
05/2024,190SAS Skilled Australian Sponsored,224113 Statistician,LODGED,65,<20
05/2024,190SAS Skilled Australian Sponsored,224113 Statistician,LODGED,70,<20
05/2024,190SAS Skilled Australian Sponsored,224113 Statistician,LODGED,75,<20
05/2024,190SAS Skilled Australian Sponsored,224113 Statistician,LODGED,80,<20
05/2024,190SAS Skilled Australian Sponsored,224113 Statistician,LODGED,85,<20
05/2024,190SAS Skilled Australian Sponsored,224113 Statistician,LODGED,90,<20
05/2024,190SAS Skilled Australian Sponsored,224113 Statistician,HOLD,90,<20
05/2024,190SAS Skilled Australian Sponsored,224113 Statistician,CLOSED,45,<20
05/2024,190SAS Skilled Australian Sponsored,224113 Statistician,CLOSED,60,<20
05/2024,190SAS Skilled Australian Sponsored,224113 Statistician,CLOSED,65,<20
05/2024,190SAS Skilled Australian Sponsored,224113 Statistician,CLOSED,70,<20
05/2024,190SAS Skilled Australian Sponsored,224113 Statistician,CLOSED,75,<20
05/2024,190SAS Skilled Australian Sponsored,224113 Statistician,CLOSED,80,<20
05/2024,190SAS Skilled Australian Sponsored,224113 Statistician,CLOSED,85,<20
05/2024,190SAS Skilled Australian Sponsored,224113 Statistician,CLOSED,90,<20
05/2024,190SAS Skilled Australian Sponsored,224113 Statistician,CLOSED,95,<20
05/2024,190SAS Skilled Australian Sponsored,224113 Statistician,CLOSED,100,<20
05/2024,190SAS Skilled Australian Sponsored,224113 Statistician,CLOSED,110,<20
05/2024,190SAS Skilled Australian Sponsored,224213 Health Information Manager,SUBMITTED,55,<20
05/2024,190SAS Skilled Australian Sponsored,224213 Health Information Manager,SUBMITTED,60,<20
05/2024,190SAS Skilled Australian Sponsored,224213 Health Information Manager,SUBMITTED,65,<20
05/2024,190SAS Skilled Australian Sponsored,224213 Health Information Manager,SUBMITTED,70,<20
05/2024,190SAS Skilled Australian Sponsored,224213 Health Information Manager,SUBMITTED,75,<20
05/2024,190SAS Skilled Australian Sponsored,224213 Health Information Manager,SUBMITTED,80,<20
05/2024,190SAS Skilled Australian Sponsored,224213 Health Information Manager,SUBMITTED,85,<20
05/2024,190SAS Skilled Australian Sponsored,224213 Health Information Manager,SUBMITTED,90,<20
05/2024,190SAS Skilled Australian Sponsored,224213 Health Information Manager,CLOSED,70,<20
05/2024,190SAS Skilled Australian Sponsored,224213 Health Information Manager,CLOSED,85,<20
05/2024,190SAS Skilled Australian Sponsored,224214 Records Manager,SUBMITTED,70,<20
05/2024,190SAS Skilled Australian Sponsored,224214 Records Manager,CLOSED,75,<20
05/2024,190SAS Skilled Australian Sponsored,224311 Economist,SUBMITTED,55,<20
05/2024,190SAS Skilled Australian Sponsored,224311 Economist,SUBMITTED,60,<20
05/2024,190SAS Skilled Australian Sponsored,224311 Economist,SUBMITTED,65,<20
05/2024,190SAS Skilled Australian Sponsored,224311 Economist,SUBMITTED,70,20
05/2024,190SAS Skilled Australian Sponsored,224311 Economist,SUBMITTED,75,<20
05/2024,190SAS Skilled Australian Sponsored,224311 Economist,SUBMITTED,80,23
05/2024,190SAS Skilled Australian Sponsored,224311 Economist,SUBMITTED,85,23
05/2024,190SAS Skilled Australian Sponsored,224311 Economist,SUBMITTED,90,<20
05/2024,190SAS Skilled Australian Sponsored,224311 Economist,SUBMITTED,95,<20
05/2024,190SAS Skilled Australian Sponsored,224311 Economist,LODGED,65,<20
05/2024,190SAS Skilled Australian Sponsored,224311 Economist,LODGED,75,<20
05/2024,190SAS Skilled Australian Sponsored,224311 Economist,LODGED,80,<20
05/2024,190SAS Skilled Australian Sponsored,224311 Economist,LODGED,85,<20
05/2024,190SAS Skilled Australian Sponsored,224311 Economist,HOLD,70,<20
05/2024,190SAS Skilled Australian Sponsored,224311 Economist,HOLD,80,<20
05/2024,190SAS Skilled Australian Sponsored,224311 Economist,CLOSED,60,<20
05/2024,190SAS Skilled Australian Sponsored,224311 Economist,CLOSED,65,<20
05/2024,190SAS Skilled Australian Sponsored,224311 Economist,CLOSED,70,<20
05/2024,190SAS Skilled Australian Sponsored,224311 Economist,CLOSED,75,<20
05/2024,190SAS Skilled Australian Sponsored,224311 Economist,CLOSED,80,<20
05/2024,190SAS Skilled Australian Sponsored,224311 Economist,CLOSED,85,<20
05/2024,190SAS Skilled Australian Sponsored,224311 Economist,CLOSED,90,<20
05/2024,190SAS Skilled Australian Sponsored,224311 Economist,CLOSED,95,<20
05/2024,190SAS Skilled Australian Sponsored,224311 Economist,CLOSED,100,<20
05/2024,190SAS Skilled Australian Sponsored,224311 Economist,CLOSED,105,<20
05/2024,190SAS Skilled Australian Sponsored,224511 Land Economist,SUBMITTED,65,<20
05/2024,190SAS Skilled Australian Sponsored,224511 Land Economist,SUBMITTED,70,<20
05/2024,190SAS Skilled Australian Sponsored,224511 Land Economist,SUBMITTED,75,<20
05/2024,190SAS Skilled Australian Sponsored,224511 Land Economist,SUBMITTED,80,<20
05/2024,190SAS Skilled Australian Sponsored,224511 Land Economist,SUBMITTED,85,<20
05/2024,190SAS Skilled Australian Sponsored,224511 Land Economist,SUBMITTED,90,<20
05/2024,190SAS Skilled Australian Sponsored,224511 Land Economist,HOLD,85,<20
05/2024,190SAS Skilled Australian Sponsored,224511 Land Economist,CLOSED,65,<20
05/2024,190SAS Skilled Australian Sponsored,224511 Land Economist,CLOSED,70,<20
05/2024,190SAS Skilled Australian Sponsored,224511 Land Economist,CLOSED,75,<20
05/2024,190SAS Skilled Australian Sponsored,224511 Land Economist,CLOSED,80,<20
05/2024,190SAS Skilled Australian Sponsored,224511 Land Economist,CLOSED,85,<20
05/2024,190SAS Skilled Australian Sponsored,224511 Land Economist,CLOSED,90,<20
05/2024,190SAS Skilled Australian Sponsored,224511 Land Economist,CLOSED,95,<20
05/2024,190SAS Skilled Australian Sponsored,224511 Land Economist,CLOSED,100,<20
05/2024,190SAS Skilled Australian Sponsored,224512 Valuer,SUBMITTED,60,<20
05/2024,190SAS Skilled Australian Sponsored,224512 Valuer,SUBMITTED,65,<20
05/2024,190SAS Skilled Australian Sponsored,224512 Valuer,SUBMITTED,70,20
05/2024,190SAS Skilled Australian Sponsored,224512 Valuer,SUBMITTED,75,<20
05/2024,190SAS Skilled Australian Sponsored,224512 Valuer,SUBMITTED,80,<20
05/2024,190SAS Skilled Australian Sponsored,224512 Valuer,SUBMITTED,85,<20
05/2024,190SAS Skilled Australian Sponsored,224512 Valuer,SUBMITTED,90,<20
05/2024,190SAS Skilled Australian Sponsored,224512 Valuer,SUBMITTED,95,<20
05/2024,190SAS Skilled Australian Sponsored,224512 Valuer,LODGED,70,<20
05/2024,190SAS Skilled Australian Sponsored,224512 Valuer,CLOSED,60,<20
05/2024,190SAS Skilled Australian Sponsored,224512 Valuer,CLOSED,65,<20
05/2024,190SAS Skilled Australian Sponsored,224512 Valuer,CLOSED,70,<20
05/2024,190SAS Skilled Australian Sponsored,224512 Valuer,CLOSED,75,<20
05/2024,190SAS Skilled Australian Sponsored,224512 Valuer,CLOSED,80,<20
05/2024,190SAS Skilled Australian Sponsored,224512 Valuer,CLOSED,85,<20
05/2024,190SAS Skilled Australian Sponsored,224512 Valuer,CLOSED,90,<20
05/2024,190SAS Skilled Australian Sponsored,224512 Valuer,CLOSED,95,<20
05/2024,190SAS Skilled Australian Sponsored,224512 Valuer,CLOSED,100,<20
05/2024,190SAS Skilled Australian Sponsored,224611 Librarian,SUBMITTED,55,<20
05/2024,190SAS Skilled Australian Sponsored,224611 Librarian,SUBMITTED,60,<20
05/2024,190SAS Skilled Australian Sponsored,224611 Librarian,SUBMITTED,65,<20
05/2024,190SAS Skilled Australian Sponsored,224611 Librarian,SUBMITTED,70,<20
05/2024,190SAS Skilled Australian Sponsored,224611 Librarian,SUBMITTED,75,<20
05/2024,190SAS Skilled Australian Sponsored,224611 Librarian,SUBMITTED,80,<20
05/2024,190SAS Skilled Australian Sponsored,224611 Librarian,SUBMITTED,85,<20
05/2024,190SAS Skilled Australian Sponsored,224611 Librarian,SUBMITTED,90,<20
05/2024,190SAS Skilled Australian Sponsored,224611 Librarian,SUBMITTED,95,<20
05/2024,190SAS Skilled Australian Sponsored,224611 Librarian,LODGED,65,<20
05/2024,190SAS Skilled Australian Sponsored,224611 Librarian,LODGED,75,<20
05/2024,190SAS Skilled Australian Sponsored,224611 Librarian,CLOSED,55,<20
05/2024,190SAS Skilled Australian Sponsored,224611 Librarian,CLOSED,60,<20
05/2024,190SAS Skilled Australian Sponsored,224611 Librarian,CLOSED,65,<20
05/2024,190SAS Skilled Australian Sponsored,224611 Librarian,CLOSED,75,<20
05/2024,190SAS Skilled Australian Sponsored,224611 Librarian,CLOSED,80,<20
05/2024,190SAS Skilled Australian Sponsored,224611 Librarian,CLOSED,85,<20
05/2024,190SAS Skilled Australian Sponsored,224711 Management Consultant,SUBMITTED,50,<20
05/2024,190SAS Skilled Australian Sponsored,224711 Management Consultant,SUBMITTED,55,<20
05/2024,190SAS Skilled Australian Sponsored,224711 Management Consultant,SUBMITTED,60,<20
05/2024,190SAS Skilled Australian Sponsored,224711 Management Consultant,SUBMITTED,65,27
05/2024,190SAS Skilled Australian Sponsored,224711 Management Consultant,SUBMITTED,70,48
05/2024,190SAS Skilled Australian Sponsored,224711 Management Consultant,SUBMITTED,75,52
05/2024,190SAS Skilled Australian Sponsored,224711 Management Consultant,SUBMITTED,80,63
05/2024,190SAS Skilled Australian Sponsored,224711 Management Consultant,SUBMITTED,85,87
05/2024,190SAS Skilled Australian Sponsored,224711 Management Consultant,SUBMITTED,90,47
05/2024,190SAS Skilled Australian Sponsored,224711 Management Consultant,SUBMITTED,95,<20
05/2024,190SAS Skilled Australian Sponsored,224711 Management Consultant,SUBMITTED,100,<20
05/2024,190SAS Skilled Australian Sponsored,224711 Management Consultant,LODGED,60,<20
05/2024,190SAS Skilled Australian Sponsored,224711 Management Consultant,LODGED,65,<20
05/2024,190SAS Skilled Australian Sponsored,224711 Management Consultant,LODGED,70,<20
05/2024,190SAS Skilled Australian Sponsored,224711 Management Consultant,LODGED,75,<20
05/2024,190SAS Skilled Australian Sponsored,224711 Management Consultant,LODGED,80,<20
05/2024,190SAS Skilled Australian Sponsored,224711 Management Consultant,LODGED,85,<20
05/2024,190SAS Skilled Australian Sponsored,224711 Management Consultant,LODGED,90,<20
05/2024,190SAS Skilled Australian Sponsored,224711 Management Consultant,LODGED,95,<20
05/2024,190SAS Skilled Australian Sponsored,224711 Management Consultant,HOLD,85,<20
05/2024,190SAS Skilled Australian Sponsored,224711 Management Consultant,HOLD,100,<20
05/2024,190SAS Skilled Australian Sponsored,224711 Management Consultant,CLOSED,60,<20
05/2024,190SAS Skilled Australian Sponsored,224711 Management Consultant,CLOSED,65,<20
05/2024,190SAS Skilled Australian Sponsored,224711 Management Consultant,CLOSED,70,<20
05/2024,190SAS Skilled Australian Sponsored,224711 Management Consultant,CLOSED,75,<20
05/2024,190SAS Skilled Australian Sponsored,224711 Management Consultant,CLOSED,80,22
05/2024,190SAS Skilled Australian Sponsored,224711 Management Consultant,CLOSED,85,27
05/2024,190SAS Skilled Australian Sponsored,224711 Management Consultant,CLOSED,90,25
05/2024,190SAS Skilled Australian Sponsored,224711 Management Consultant,CLOSED,95,<20
05/2024,190SAS Skilled Australian Sponsored,224711 Management Consultant,CLOSED,100,<20
05/2024,190SAS Skilled Australian Sponsored,224712 Organisation and Methods Analyst,SUBMITTED,40,<20
05/2024,190SAS Skilled Australian Sponsored,224712 Organisation and Methods Analyst,SUBMITTED,50,<20
05/2024,190SAS Skilled Australian Sponsored,224712 Organisation and Methods Analyst,SUBMITTED,55,<20
05/2024,190SAS Skilled Australian Sponsored,224712 Organisation and Methods Analyst,SUBMITTED,60,<20
05/2024,190SAS Skilled Australian Sponsored,224712 Organisation and Methods Analyst,SUBMITTED,65,41
05/2024,190SAS Skilled Australian Sponsored,224712 Organisation and Methods Analyst,SUBMITTED,70,60
05/2024,190SAS Skilled Australian Sponsored,224712 Organisation and Methods Analyst,SUBMITTED,75,48
