As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
02/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,CLOSED,65,43
02/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,CLOSED,70,73
02/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,CLOSED,75,76
02/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,CLOSED,80,121
02/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,CLOSED,85,106
02/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,CLOSED,90,134
02/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,CLOSED,95,100
02/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,CLOSED,100,50
02/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,CLOSED,105,<20
02/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,SUBMITTED,50,<20
02/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,SUBMITTED,65,29
02/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,SUBMITTED,70,60
02/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,SUBMITTED,75,65
02/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,SUBMITTED,80,65
02/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,SUBMITTED,85,38
02/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,SUBMITTED,90,33
02/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,SUBMITTED,100,<20
02/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,SUBMITTED,105,<20
02/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,LODGED,95,<20
02/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,HOLD,75,<20
02/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,45,<20
02/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,50,<20
02/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,55,<20
02/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,70,37
02/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,75,29
02/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,80,33
02/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,85,39
02/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,90,29
02/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,100,<20
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,40,<20
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,45,<20
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,50,<20
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,55,38
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,60,105
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,65,409
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,70,626
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,75,633
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,80,570
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,85,434
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,90,339
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,95,134
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,100,52
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,105,<20
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,LODGED,60,<20
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,LODGED,65,<20
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,LODGED,85,26
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,LODGED,90,89
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,LODGED,95,39
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,LODGED,100,<20
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,INVITED,65,<20
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,INVITED,85,<20
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,HOLD,60,<20
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,HOLD,65,<20
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,HOLD,70,<20
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,HOLD,75,<20
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,HOLD,80,<20
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,HOLD,85,<20
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,HOLD,90,<20
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,HOLD,95,<20
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,HOLD,100,<20
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,HOLD,105,<20
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,50,<20
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,55,<20
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,60,46
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,65,153
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,70,295
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,75,270
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,80,324
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,85,281
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,90,325
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,95,324
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,100,193
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,105,24
02/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,110,<20
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,50,<20
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,65,43
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,70,91
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,75,93
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,80,95
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,85,50
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,90,53
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,95,21
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,100,<20
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,105,<20
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,LODGED,60,<20
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,LODGED,65,<20
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,LODGED,95,<20
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,HOLD,75,<20
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,HOLD,80,<20
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,HOLD,85,<20
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,HOLD,90,<20
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,HOLD,95,<20
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,HOLD,100,<20
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,HOLD,105,<20
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,CLOSED,45,<20
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,CLOSED,50,<20
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,CLOSED,55,<20
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,CLOSED,65,22
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,CLOSED,70,50
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,CLOSED,75,41
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,CLOSED,80,44
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,CLOSED,85,41
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,CLOSED,90,47
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,CLOSED,95,53
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,CLOSED,100,21
02/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,CLOSED,105,<20
02/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),SUBMITTED,70,23
02/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),SUBMITTED,105,<20
02/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),INVITED,65,<20
02/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),INVITED,75,<20
02/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),INVITED,85,<20
02/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),CLOSED,55,<20
02/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,SUBMITTED,70,21
02/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,SUBMITTED,80,24
02/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,SUBMITTED,100,<20
02/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,LODGED,60,<20
02/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,LODGED,100,<20
02/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,HOLD,75,<20
02/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,HOLD,85,<20
02/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,HOLD,90,<20
02/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,CLOSED,90,31
02/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,CLOSED,100,<20
02/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,SUBMITTED,70,22
02/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,SUBMITTED,75,28
02/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,SUBMITTED,80,48
02/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,SUBMITTED,85,24
02/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,SUBMITTED,100,<20
02/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,LODGED,55,<20
02/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,LODGED,95,<20
02/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,HOLD,75,<20
02/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,HOLD,85,<20
02/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,CLOSED,85,<20
