As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
11/2024,189PTS Points-Tested Stream,234111 Agricultural Consultant,LODGED,65,<20
11/2024,189PTS Points-Tested Stream,234111 Agricultural Consultant,LODGED,70,<20
11/2024,189PTS Points-Tested Stream,234111 Agricultural Consultant,LODGED,75,<20
11/2024,189PTS Points-Tested Stream,234111 Agricultural Consultant,LODGED,80,<20
11/2024,189PTS Points-Tested Stream,234111 Agricultural Consultant,LODGED,85,<20
11/2024,189PTS Points-Tested Stream,234111 Agricultural Consultant,LODGED,90,<20
11/2024,189PTS Points-Tested Stream,234111 Agricultural Consultant,LODGED,95,<20
11/2024,189PTS Points-Tested Stream,234111 Agricultural Consultant,INVITED,65,<20
11/2024,189PTS Points-Tested Stream,234111 Agricultural Consultant,INVITED,70,<20
11/2024,189PTS Points-Tested Stream,234111 Agricultural Consultant,INVITED,85,<20
11/2024,189PTS Points-Tested Stream,234111 Agricultural Consultant,INVITED,90,<20
11/2024,189PTS Points-Tested Stream,234111 Agricultural Consultant,INVITED,95,<20
11/2024,189PTS Points-Tested Stream,234111 Agricultural Consultant,HOLD,55,<20
11/2024,189PTS Points-Tested Stream,234111 Agricultural Consultant,HOLD,60,<20
11/2024,189PTS Points-Tested Stream,234111 Agricultural Consultant,HOLD,80,<20
11/2024,189PTS Points-Tested Stream,234111 Agricultural Consultant,HOLD,85,<20
11/2024,189PTS Points-Tested Stream,234111 Agricultural Consultant,HOLD,90,<20
11/2024,189PTS Points-Tested Stream,234111 Agricultural Consultant,CLOSED,30,<20
11/2024,189PTS Points-Tested Stream,234111 Agricultural Consultant,CLOSED,45,<20
11/2024,189PTS Points-Tested Stream,234111 Agricultural Consultant,CLOSED,50,<20
11/2024,189PTS Points-Tested Stream,234111 Agricultural Consultant,CLOSED,55,21
11/2024,189PTS Points-Tested Stream,234111 Agricultural Consultant,CLOSED,60,20
11/2024,189PTS Points-Tested Stream,234111 Agricultural Consultant,CLOSED,65,88
11/2024,189PTS Points-Tested Stream,234111 Agricultural Consultant,CLOSED,70,60
11/2024,189PTS Points-Tested Stream,234111 Agricultural Consultant,CLOSED,75,59
11/2024,189PTS Points-Tested Stream,234111 Agricultural Consultant,CLOSED,80,30
11/2024,189PTS Points-Tested Stream,234111 Agricultural Consultant,CLOSED,85,<20
11/2024,189PTS Points-Tested Stream,234111 Agricultural Consultant,CLOSED,90,<20
11/2024,189PTS Points-Tested Stream,234111 Agricultural Consultant,CLOSED,95,<20
11/2024,189PTS Points-Tested Stream,234111 Agricultural Consultant,CLOSED,105,<20
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,SUBMITTED,50,<20
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,SUBMITTED,55,<20
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,SUBMITTED,60,<20
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,SUBMITTED,65,49
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,SUBMITTED,70,42
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,SUBMITTED,75,36
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,SUBMITTED,80,37
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,SUBMITTED,85,26
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,SUBMITTED,90,<20
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,SUBMITTED,100,<20
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,LODGED,75,<20
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,LODGED,80,<20
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,LODGED,85,<20
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,LODGED,90,<20
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,LODGED,95,<20
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,LODGED,100,<20
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,INVITED,80,<20
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,INVITED,90,<20
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,INVITED,95,<20
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,INVITED,100,<20
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,HOLD,70,<20
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,HOLD,75,<20
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,HOLD,85,<20
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,CLOSED,45,<20
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,CLOSED,50,<20
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,CLOSED,55,<20
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,CLOSED,60,<20
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,CLOSED,65,27
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,CLOSED,70,28
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,CLOSED,75,25
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,CLOSED,80,<20
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,CLOSED,85,<20
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,CLOSED,90,<20
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,CLOSED,95,<20
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,CLOSED,100,<20
11/2024,189PTS Points-Tested Stream,234112 Agricultural Scientist,CLOSED,105,<20
11/2024,189PTS Points-Tested Stream,234113 Forester,SUBMITTED,40,<20
11/2024,189PTS Points-Tested Stream,234113 Forester,SUBMITTED,45,<20
11/2024,189PTS Points-Tested Stream,234113 Forester,SUBMITTED,60,<20
11/2024,189PTS Points-Tested Stream,234113 Forester,SUBMITTED,65,<20
11/2024,189PTS Points-Tested Stream,234113 Forester,SUBMITTED,70,<20
11/2024,189PTS Points-Tested Stream,234113 Forester,SUBMITTED,75,<20
11/2024,189PTS Points-Tested Stream,234113 Forester,SUBMITTED,80,<20
11/2024,189PTS Points-Tested Stream,234113 Forester,SUBMITTED,85,<20
11/2024,189PTS Points-Tested Stream,234113 Forester,SUBMITTED,90,<20
11/2024,189PTS Points-Tested Stream,234113 Forester,LODGED,65,<20
11/2024,189PTS Points-Tested Stream,234113 Forester,LODGED,70,<20
11/2024,189PTS Points-Tested Stream,234113 Forester,LODGED,75,<20
11/2024,189PTS Points-Tested Stream,234113 Forester,LODGED,90,<20
11/2024,189PTS Points-Tested Stream,234113 Forester,LODGED,105,<20
11/2024,189PTS Points-Tested Stream,234113 Forester,INVITED,90,<20
11/2024,189PTS Points-Tested Stream,234113 Forester,INVITED,95,<20
11/2024,189PTS Points-Tested Stream,234113 Forester,CLOSED,50,<20
11/2024,189PTS Points-Tested Stream,234113 Forester,CLOSED,55,<20
11/2024,189PTS Points-Tested Stream,234113 Forester,CLOSED,60,<20
11/2024,189PTS Points-Tested Stream,234113 Forester,CLOSED,65,<20
11/2024,189PTS Points-Tested Stream,234113 Forester,CLOSED,70,<20
11/2024,189PTS Points-Tested Stream,234113 Forester,CLOSED,75,<20
11/2024,189PTS Points-Tested Stream,234113 Forester,CLOSED,80,<20
11/2024,189PTS Points-Tested Stream,234113 Forester,CLOSED,85,<20
11/2024,189PTS Points-Tested Stream,234113 Forester,CLOSED,90,<20
11/2024,189PTS Points-Tested Stream,234113 Forester,CLOSED,95,<20
11/2024,189PTS Points-Tested Stream,234211 Chemist,SUBMITTED,45,<20
11/2024,189PTS Points-Tested Stream,234211 Chemist,SUBMITTED,50,<20
11/2024,189PTS Points-Tested Stream,234211 Chemist,SUBMITTED,55,25
11/2024,189PTS Points-Tested Stream,234211 Chemist,SUBMITTED,60,27
11/2024,189PTS Points-Tested Stream,234211 Chemist,SUBMITTED,65,145
11/2024,189PTS Points-Tested Stream,234211 Chemist,SUBMITTED,70,95
11/2024,189PTS Points-Tested Stream,234211 Chemist,SUBMITTED,75,80
11/2024,189PTS Points-Tested Stream,234211 Chemist,SUBMITTED,80,70
11/2024,189PTS Points-Tested Stream,234211 Chemist,SUBMITTED,85,67
11/2024,189PTS Points-Tested Stream,234211 Chemist,SUBMITTED,90,<20
11/2024,189PTS Points-Tested Stream,234211 Chemist,SUBMITTED,95,<20
11/2024,189PTS Points-Tested Stream,234211 Chemist,LODGED,60,<20
11/2024,189PTS Points-Tested Stream,234211 Chemist,LODGED,70,<20
11/2024,189PTS Points-Tested Stream,234211 Chemist,LODGED,75,<20
11/2024,189PTS Points-Tested Stream,234211 Chemist,LODGED,85,<20
11/2024,189PTS Points-Tested Stream,234211 Chemist,LODGED,90,<20
11/2024,189PTS Points-Tested Stream,234211 Chemist,LODGED,95,<20
11/2024,189PTS Points-Tested Stream,234211 Chemist,LODGED,100,<20
11/2024,189PTS Points-Tested Stream,234211 Chemist,INVITED,90,<20
11/2024,189PTS Points-Tested Stream,234211 Chemist,INVITED,95,<20
11/2024,189PTS Points-Tested Stream,234211 Chemist,INVITED,100,<20
11/2024,189PTS Points-Tested Stream,234211 Chemist,HOLD,55,<20
11/2024,189PTS Points-Tested Stream,234211 Chemist,HOLD,70,<20
11/2024,189PTS Points-Tested Stream,234211 Chemist,HOLD,75,<20
11/2024,189PTS Points-Tested Stream,234211 Chemist,CLOSED,40,<20
11/2024,189PTS Points-Tested Stream,234211 Chemist,CLOSED,45,<20
11/2024,189PTS Points-Tested Stream,234211 Chemist,CLOSED,50,<20
11/2024,189PTS Points-Tested Stream,234211 Chemist,CLOSED,55,<20
11/2024,189PTS Points-Tested Stream,234211 Chemist,CLOSED,60,<20
11/2024,189PTS Points-Tested Stream,234211 Chemist,CLOSED,65,39
11/2024,189PTS Points-Tested Stream,234211 Chemist,CLOSED,70,42
11/2024,189PTS Points-Tested Stream,234211 Chemist,CLOSED,75,28
11/2024,189PTS Points-Tested Stream,234211 Chemist,CLOSED,80,30
11/2024,189PTS Points-Tested Stream,234211 Chemist,CLOSED,85,22
11/2024,189PTS Points-Tested Stream,234211 Chemist,CLOSED,90,<20
11/2024,189PTS Points-Tested Stream,234211 Chemist,CLOSED,95,<20
11/2024,189PTS Points-Tested Stream,234211 Chemist,CLOSED,100,<20
11/2024,189PTS Points-Tested Stream,234211 Chemist,CLOSED,105,<20
11/2024,189PTS Points-Tested Stream,234211 Chemist,CLOSED,110,<20
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,SUBMITTED,50,<20
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,SUBMITTED,55,23
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,SUBMITTED,60,32
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,SUBMITTED,65,127
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,SUBMITTED,70,111
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,SUBMITTED,75,125
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,SUBMITTED,80,107
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,SUBMITTED,85,79
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,SUBMITTED,90,<20
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,LODGED,60,<20
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,LODGED,65,<20
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,LODGED,70,<20
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,LODGED,75,<20
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,LODGED,80,<20
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,LODGED,85,<20
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,LODGED,90,<20
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,INVITED,80,<20
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,INVITED,90,<20
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,HOLD,65,<20
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,HOLD,70,<20
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,HOLD,80,<20
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,CLOSED,40,<20
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,CLOSED,45,<20
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,CLOSED,50,<20
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,CLOSED,55,<20
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,CLOSED,60,<20
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,CLOSED,65,49
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,CLOSED,70,32
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,CLOSED,75,58
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,CLOSED,80,55
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,CLOSED,85,52
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,CLOSED,90,38
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,CLOSED,95,<20
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,CLOSED,100,<20
11/2024,189PTS Points-Tested Stream,234212 Food Technologist,CLOSED,105,<20
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,SUBMITTED,45,<20
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,SUBMITTED,50,<20
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,SUBMITTED,55,<20
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,SUBMITTED,60,<20
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,SUBMITTED,65,64
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,SUBMITTED,70,88
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,SUBMITTED,75,83
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,SUBMITTED,80,64
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,SUBMITTED,85,87
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,SUBMITTED,90,<20
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,SUBMITTED,100,<20
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,LODGED,55,<20
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,LODGED,65,<20
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,LODGED,70,<20
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,LODGED,75,<20
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,LODGED,80,<20
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,LODGED,85,<20
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,LODGED,90,<20
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,LODGED,95,<20
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,LODGED,100,<20
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,LODGED,105,<20
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,INVITED,65,<20
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,INVITED,75,<20
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,INVITED,90,21
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,INVITED,95,<20
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,INVITED,100,<20
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,INVITED,110,<20
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,HOLD,50,<20
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,HOLD,75,<20
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,CLOSED,50,<20
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,CLOSED,55,<20
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,CLOSED,60,<20
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,CLOSED,65,26
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,CLOSED,70,29
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,CLOSED,75,27
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,CLOSED,80,38
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,CLOSED,85,28
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,CLOSED,90,24
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,CLOSED,95,<20
11/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,CLOSED,100,<20
11/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,SUBMITTED,50,<20
11/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,SUBMITTED,55,<20
11/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,SUBMITTED,60,<20
11/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,SUBMITTED,65,23
11/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,SUBMITTED,70,40
11/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,SUBMITTED,75,26
11/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,SUBMITTED,80,<20
11/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,SUBMITTED,85,21
11/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,SUBMITTED,90,<20
11/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,SUBMITTED,95,<20
11/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,LODGED,60,<20
11/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,LODGED,65,<20
11/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,LODGED,70,<20
11/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,LODGED,80,<20
11/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,LODGED,85,<20
11/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,LODGED,90,<20
11/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,LODGED,95,<20
11/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,LODGED,100,<20
11/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,INVITED,90,<20
11/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,INVITED,95,<20
11/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,INVITED,100,<20
11/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,HOLD,80,<20
11/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,HOLD,85,<20
11/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,CLOSED,50,<20
11/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,CLOSED,55,<20
11/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,CLOSED,60,<20
11/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,CLOSED,65,<20
11/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,CLOSED,70,<20
