As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
10/2024,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,CLOSED,100,<20
10/2024,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,SUBMITTED,30,<20
10/2024,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,CLOSED,50,<20
10/2024,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,134212 Nursing Clinical Director,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,134212 Nursing Clinical Director,LODGED,65,<20
10/2024,190SAS Skilled Australian Sponsored,134212 Nursing Clinical Director,LODGED,70,<20
10/2024,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,INVITED,85,<20
10/2024,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,HOLD,90,<20
10/2024,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,134214 Welfare Centre Manager,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,134214 Welfare Centre Manager,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,134214 Welfare Centre Manager,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,134214 Welfare Centre Manager,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,134214 Welfare Centre Manager,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,SUBMITTED,50,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,LODGED,80,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,LODGED,85,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,LODGED,90,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,LODGED,95,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,HOLD,75,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,134311 School Principal,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,134311 School Principal,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,134311 School Principal,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,134311 School Principal,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,134311 School Principal,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,134311 School Principal,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,134311 School Principal,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,134311 School Principal,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,134499 Education Managers nec,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,134499 Education Managers nec,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,134499 Education Managers nec,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,134499 Education Managers nec,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,134499 Education Managers nec,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,134499 Education Managers nec,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,134499 Education Managers nec,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,134499 Education Managers nec,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,134499 Education Managers nec,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,134499 Education Managers nec,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,134499 Education Managers nec,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,134499 Education Managers nec,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,134499 Education Managers nec,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,134499 Education Managers nec,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,45,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,50,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,65,56
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,70,97
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,75,77
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,80,85
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,85,41
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,90,22
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,LODGED,75,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,LODGED,80,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,LODGED,85,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,LODGED,90,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,LODGED,95,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,HOLD,90,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,40,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,50,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,55,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,70,27
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,75,23
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,80,36
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,105,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,50,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,80,20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,LODGED,60,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,LODGED,85,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,LODGED,100,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,45,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,50,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,55,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,100,<20
10/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,LODGED,90,<20
10/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,SUBMITTED,50,<20
10/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,SUBMITTED,70,24
10/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,LODGED,75,<20
10/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,LODGED,80,<20
10/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,LODGED,90,<20
10/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,CLOSED,100,<20
10/2024,190SAS Skilled Australian Sponsored,139913 Laboratory Manager,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,139913 Laboratory Manager,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,139913 Laboratory Manager,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,139913 Laboratory Manager,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,139913 Laboratory Manager,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,139913 Laboratory Manager,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,139913 Laboratory Manager,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,139913 Laboratory Manager,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,139913 Laboratory Manager,SUBMITTED,100,<20
10/2024,190SAS Skilled Australian Sponsored,139913 Laboratory Manager,LODGED,110,<20
10/2024,190SAS Skilled Australian Sponsored,139913 Laboratory Manager,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,139913 Laboratory Manager,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,139913 Laboratory Manager,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,139914 Quality Assurance Manager,SUBMITTED,50,<20
10/2024,190SAS Skilled Australian Sponsored,139914 Quality Assurance Manager,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,139914 Quality Assurance Manager,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,139914 Quality Assurance Manager,SUBMITTED,65,24
10/2024,190SAS Skilled Australian Sponsored,139914 Quality Assurance Manager,SUBMITTED,70,45
10/2024,190SAS Skilled Australian Sponsored,139914 Quality Assurance Manager,SUBMITTED,75,34
10/2024,190SAS Skilled Australian Sponsored,139914 Quality Assurance Manager,SUBMITTED,80,30
10/2024,190SAS Skilled Australian Sponsored,139914 Quality Assurance Manager,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,139914 Quality Assurance Manager,SUBMITTED,90,<20
