As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
09/2024,190SAS Skilled Australian Sponsored,233215 Transport Engineer,CLOSED,60,<20
09/2024,190SAS Skilled Australian Sponsored,233215 Transport Engineer,CLOSED,70,<20
09/2024,190SAS Skilled Australian Sponsored,233215 Transport Engineer,CLOSED,75,<20
09/2024,190SAS Skilled Australian Sponsored,233215 Transport Engineer,CLOSED,80,<20
09/2024,190SAS Skilled Australian Sponsored,233215 Transport Engineer,CLOSED,85,<20
09/2024,190SAS Skilled Australian Sponsored,233215 Transport Engineer,CLOSED,90,<20
09/2024,190SAS Skilled Australian Sponsored,233215 Transport Engineer,CLOSED,95,<20
09/2024,190SAS Skilled Australian Sponsored,233215 Transport Engineer,CLOSED,100,<20
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,SUBMITTED,40,<20
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,SUBMITTED,45,<20
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,SUBMITTED,50,<20
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,SUBMITTED,55,26
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,SUBMITTED,60,100
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,SUBMITTED,65,278
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,SUBMITTED,70,458
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,SUBMITTED,75,466
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,SUBMITTED,80,408
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,SUBMITTED,85,282
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,SUBMITTED,90,189
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,SUBMITTED,95,65
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,SUBMITTED,100,<20
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,SUBMITTED,105,<20
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,LODGED,60,<20
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,LODGED,65,<20
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,LODGED,70,<20
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,LODGED,75,<20
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,LODGED,80,26
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,LODGED,85,36
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,LODGED,90,42
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,LODGED,95,<20
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,LODGED,100,<20
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,LODGED,105,<20
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,INVITED,80,<20
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,INVITED,90,<20
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,INVITED,95,<20
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,INVITED,100,<20
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,INVITED,105,<20
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,HOLD,60,<20
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,HOLD,65,<20
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,HOLD,70,<20
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,HOLD,75,<20
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,HOLD,80,<20
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,HOLD,85,<20
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,HOLD,90,<20
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,HOLD,95,<20
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,CLOSED,45,<20
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,CLOSED,50,<20
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,CLOSED,55,<20
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,CLOSED,60,28
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,CLOSED,65,76
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,CLOSED,70,159
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,CLOSED,75,190
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,CLOSED,80,208
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,CLOSED,85,194
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,CLOSED,90,187
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,CLOSED,95,112
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,CLOSED,100,63
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,CLOSED,105,<20
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,CLOSED,110,<20
09/2024,190SAS Skilled Australian Sponsored,233311 Electrical Engineer,CLOSED,115,<20
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,SUBMITTED,35,<20
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,SUBMITTED,45,<20
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,SUBMITTED,50,<20
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,SUBMITTED,55,28
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,SUBMITTED,60,61
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,SUBMITTED,65,181
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,SUBMITTED,70,314
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,SUBMITTED,75,261
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,SUBMITTED,80,273
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,SUBMITTED,85,175
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,SUBMITTED,90,122
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,SUBMITTED,95,40
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,SUBMITTED,100,<20
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,SUBMITTED,105,<20
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,LODGED,60,<20
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,LODGED,70,<20
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,LODGED,75,<20
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,LODGED,80,<20
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,LODGED,85,20
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,LODGED,90,21
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,LODGED,95,<20
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,LODGED,100,<20
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,INVITED,85,<20
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,INVITED,95,<20
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,INVITED,100,<20
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,INVITED,110,<20
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,HOLD,70,<20
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,HOLD,75,<20
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,HOLD,80,<20
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,HOLD,85,<20
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,HOLD,90,<20
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,HOLD,95,<20
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,HOLD,100,<20
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,CLOSED,55,<20
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,CLOSED,60,<20
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,CLOSED,65,44
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,CLOSED,70,88
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,CLOSED,75,82
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,CLOSED,80,114
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,CLOSED,85,133
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,CLOSED,90,98
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,CLOSED,95,54
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,CLOSED,100,39
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,CLOSED,105,<20
09/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,CLOSED,110,<20
09/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,SUBMITTED,55,<20
09/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,SUBMITTED,60,<20
09/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,SUBMITTED,65,39
09/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,SUBMITTED,70,83
09/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,SUBMITTED,75,61
09/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,SUBMITTED,80,83
09/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,SUBMITTED,85,48
09/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,SUBMITTED,90,28
09/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,SUBMITTED,95,<20
09/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,SUBMITTED,100,<20
09/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,LODGED,70,<20
09/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,LODGED,75,<20
09/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,LODGED,80,<20
09/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,LODGED,85,<20
09/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,LODGED,90,<20
09/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,LODGED,95,<20
09/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,LODGED,105,<20
09/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,HOLD,75,<20
09/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,HOLD,80,<20
09/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,40,<20
09/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,45,<20
09/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,55,<20
09/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,60,<20
09/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,65,<20
09/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,70,25
09/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,75,29
09/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,80,28
09/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,85,30
09/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,90,30
09/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,95,<20
09/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,100,<20
09/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,105,<20
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,50,<20
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,55,49
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,60,146
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,65,454
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,70,794
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,75,802
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,80,777
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,85,562
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,90,443
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,95,182
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,100,<20
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,105,<20
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,LODGED,60,<20
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,LODGED,65,<20
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,LODGED,70,<20
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,LODGED,75,<20
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,LODGED,80,33
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,LODGED,85,51
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,LODGED,90,72
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,LODGED,95,26
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,LODGED,100,20
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,INVITED,95,<20
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,INVITED,100,<20
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,INVITED,105,<20
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,HOLD,60,<20
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,HOLD,65,<20
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,HOLD,70,<20
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,HOLD,75,<20
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,HOLD,80,<20
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,HOLD,85,<20
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,HOLD,90,<20
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,HOLD,95,<20
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,HOLD,100,<20
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,40,<20
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,45,<20
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,50,<20
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,55,<20
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,60,51
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,65,164
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,70,293
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,75,337
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,80,413
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,85,395
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,90,406
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,95,318
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,100,139
09/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,105,21
09/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,50,<20
09/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,55,<20
09/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,60,24
09/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,65,72
09/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,70,112
09/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,75,104
09/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,80,104
09/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,85,61
09/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,90,59
09/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,95,27
09/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,100,<20
09/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,105,<20
09/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,LODGED,70,<20
09/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,LODGED,75,<20
09/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,LODGED,80,<20
09/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,LODGED,85,<20
09/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,LODGED,90,<20
09/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,LODGED,95,<20
09/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,LODGED,100,<20
09/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,HOLD,55,<20
09/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,HOLD,70,<20
09/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,HOLD,75,<20
09/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,HOLD,80,<20
09/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,HOLD,90,<20
09/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,CLOSED,55,<20
09/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,CLOSED,60,<20
