As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
07/2025,190SAS Skilled Australian Sponsored,222299 Financial Dealers nec,SUBMITTED,65,<20
07/2025,190SAS Skilled Australian Sponsored,222299 Financial Dealers nec,SUBMITTED,70,<20
07/2025,190SAS Skilled Australian Sponsored,222299 Financial Dealers nec,SUBMITTED,75,<20
07/2025,190SAS Skilled Australian Sponsored,222299 Financial Dealers nec,SUBMITTED,80,<20
07/2025,190SAS Skilled Australian Sponsored,222299 Financial Dealers nec,SUBMITTED,85,<20
07/2025,190SAS Skilled Australian Sponsored,222299 Financial Dealers nec,SUBMITTED,90,<20
07/2025,190SAS Skilled Australian Sponsored,222299 Financial Dealers nec,SUBMITTED,100,<20
07/2025,190SAS Skilled Australian Sponsored,222299 Financial Dealers nec,LODGED,90,<20
07/2025,190SAS Skilled Australian Sponsored,222299 Financial Dealers nec,CLOSED,55,<20
07/2025,190SAS Skilled Australian Sponsored,222299 Financial Dealers nec,CLOSED,65,<20
07/2025,190SAS Skilled Australian Sponsored,222299 Financial Dealers nec,CLOSED,70,<20
07/2025,190SAS Skilled Australian Sponsored,222299 Financial Dealers nec,CLOSED,75,<20
07/2025,190SAS Skilled Australian Sponsored,222299 Financial Dealers nec,CLOSED,80,<20
07/2025,190SAS Skilled Australian Sponsored,222299 Financial Dealers nec,CLOSED,85,<20
07/2025,190SAS Skilled Australian Sponsored,222299 Financial Dealers nec,CLOSED,90,<20
07/2025,190SAS Skilled Australian Sponsored,222299 Financial Dealers nec,CLOSED,100,<20
07/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,SUBMITTED,40,<20
07/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,SUBMITTED,45,<20
07/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,SUBMITTED,50,<20
07/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,SUBMITTED,55,<20
07/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,SUBMITTED,60,<20
07/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,SUBMITTED,65,43
07/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,SUBMITTED,70,80
07/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,SUBMITTED,75,89
07/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,SUBMITTED,80,80
07/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,SUBMITTED,85,59
07/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,SUBMITTED,90,59
07/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,SUBMITTED,95,38
07/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,SUBMITTED,100,<20
07/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,SUBMITTED,105,<20
07/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,LODGED,65,<20
07/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,LODGED,70,<20
07/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,LODGED,85,<20
07/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,LODGED,90,<20
07/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,LODGED,95,<20
07/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,LODGED,100,<20
07/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,HOLD,85,<20
07/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,HOLD,90,<20
07/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,CLOSED,55,<20
07/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,CLOSED,60,<20
07/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,CLOSED,65,27
07/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,CLOSED,70,43
07/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,CLOSED,75,32
07/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,CLOSED,80,35
07/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,CLOSED,85,27
07/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,CLOSED,90,26
07/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,CLOSED,95,<20
07/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,CLOSED,100,<20
07/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,SUBMITTED,40,<20
07/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,SUBMITTED,55,<20
07/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,SUBMITTED,60,<20
07/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,SUBMITTED,65,<20
07/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,SUBMITTED,70,<20
07/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,SUBMITTED,75,<20
07/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,SUBMITTED,80,<20
07/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,SUBMITTED,85,<20
07/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,SUBMITTED,90,<20
07/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,SUBMITTED,95,<20
07/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,LODGED,85,<20
07/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,LODGED,90,<20
07/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,LODGED,95,<20
07/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,HOLD,95,<20
07/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,CLOSED,60,<20
07/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,CLOSED,65,<20
07/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,CLOSED,70,<20
07/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,CLOSED,75,<20
07/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,CLOSED,80,<20
07/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,CLOSED,85,<20
07/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,CLOSED,90,<20
07/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,CLOSED,95,<20
07/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,CLOSED,100,<20
07/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,SUBMITTED,50,<20
07/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,SUBMITTED,55,<20
07/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,SUBMITTED,60,<20
07/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,SUBMITTED,65,61
07/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,SUBMITTED,70,107
07/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,SUBMITTED,75,87
07/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,SUBMITTED,80,67
07/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,SUBMITTED,85,54
07/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,SUBMITTED,90,41
07/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,SUBMITTED,95,<20
07/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,SUBMITTED,100,<20
07/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,LODGED,75,<20
07/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,LODGED,80,<20
07/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,LODGED,85,<20
07/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,LODGED,90,<20
07/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,LODGED,95,<20
07/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,LODGED,100,<20
07/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,HOLD,80,<20
07/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,CLOSED,55,<20
07/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,CLOSED,60,<20
07/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,CLOSED,65,<20
07/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,CLOSED,70,37
07/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,CLOSED,75,34
07/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,CLOSED,80,35
07/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,CLOSED,85,24
07/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,CLOSED,90,<20
07/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,CLOSED,95,<20
07/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,CLOSED,100,<20
07/2025,190SAS Skilled Australian Sponsored,223211 ICT Trainer,SUBMITTED,65,<20
07/2025,190SAS Skilled Australian Sponsored,223211 ICT Trainer,SUBMITTED,70,<20
07/2025,190SAS Skilled Australian Sponsored,223211 ICT Trainer,SUBMITTED,75,<20
07/2025,190SAS Skilled Australian Sponsored,223211 ICT Trainer,SUBMITTED,80,<20
07/2025,190SAS Skilled Australian Sponsored,223211 ICT Trainer,SUBMITTED,85,<20
07/2025,190SAS Skilled Australian Sponsored,223211 ICT Trainer,SUBMITTED,90,<20
07/2025,190SAS Skilled Australian Sponsored,223211 ICT Trainer,SUBMITTED,95,<20
07/2025,190SAS Skilled Australian Sponsored,223211 ICT Trainer,SUBMITTED,100,<20
07/2025,190SAS Skilled Australian Sponsored,223211 ICT Trainer,LODGED,80,<20
07/2025,190SAS Skilled Australian Sponsored,223211 ICT Trainer,CLOSED,55,<20
07/2025,190SAS Skilled Australian Sponsored,223211 ICT Trainer,CLOSED,65,<20
07/2025,190SAS Skilled Australian Sponsored,223211 ICT Trainer,CLOSED,70,<20
07/2025,190SAS Skilled Australian Sponsored,223211 ICT Trainer,CLOSED,80,<20
07/2025,190SAS Skilled Australian Sponsored,223211 ICT Trainer,CLOSED,85,<20
07/2025,190SAS Skilled Australian Sponsored,223211 ICT Trainer,CLOSED,90,<20
07/2025,190SAS Skilled Australian Sponsored,224111 Actuary,SUBMITTED,45,<20
07/2025,190SAS Skilled Australian Sponsored,224111 Actuary,SUBMITTED,60,<20
07/2025,190SAS Skilled Australian Sponsored,224111 Actuary,SUBMITTED,65,<20
07/2025,190SAS Skilled Australian Sponsored,224111 Actuary,SUBMITTED,70,<20
07/2025,190SAS Skilled Australian Sponsored,224111 Actuary,SUBMITTED,75,26
07/2025,190SAS Skilled Australian Sponsored,224111 Actuary,SUBMITTED,80,25
07/2025,190SAS Skilled Australian Sponsored,224111 Actuary,SUBMITTED,85,35
07/2025,190SAS Skilled Australian Sponsored,224111 Actuary,SUBMITTED,90,29
07/2025,190SAS Skilled Australian Sponsored,224111 Actuary,SUBMITTED,95,<20
07/2025,190SAS Skilled Australian Sponsored,224111 Actuary,SUBMITTED,100,<20
07/2025,190SAS Skilled Australian Sponsored,224111 Actuary,LODGED,80,<20
07/2025,190SAS Skilled Australian Sponsored,224111 Actuary,LODGED,85,<20
07/2025,190SAS Skilled Australian Sponsored,224111 Actuary,LODGED,90,<20
07/2025,190SAS Skilled Australian Sponsored,224111 Actuary,LODGED,95,<20
07/2025,190SAS Skilled Australian Sponsored,224111 Actuary,HOLD,60,<20
07/2025,190SAS Skilled Australian Sponsored,224111 Actuary,HOLD,70,<20
07/2025,190SAS Skilled Australian Sponsored,224111 Actuary,CLOSED,65,<20
07/2025,190SAS Skilled Australian Sponsored,224111 Actuary,CLOSED,70,<20
07/2025,190SAS Skilled Australian Sponsored,224111 Actuary,CLOSED,75,<20
07/2025,190SAS Skilled Australian Sponsored,224111 Actuary,CLOSED,80,<20
07/2025,190SAS Skilled Australian Sponsored,224111 Actuary,CLOSED,85,21
07/2025,190SAS Skilled Australian Sponsored,224111 Actuary,CLOSED,90,21
07/2025,190SAS Skilled Australian Sponsored,224111 Actuary,CLOSED,95,21
07/2025,190SAS Skilled Australian Sponsored,224111 Actuary,CLOSED,100,<20
07/2025,190SAS Skilled Australian Sponsored,224111 Actuary,CLOSED,105,<20
07/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,SUBMITTED,65,<20
07/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,SUBMITTED,70,<20
07/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,SUBMITTED,75,<20
07/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,SUBMITTED,80,<20
07/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,SUBMITTED,85,<20
07/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,SUBMITTED,90,<20
07/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,SUBMITTED,95,<20
07/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,LODGED,80,<20
07/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,LODGED,85,<20
07/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,LODGED,90,<20
07/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,CLOSED,55,<20
07/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,CLOSED,60,<20
07/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,CLOSED,65,<20
07/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,CLOSED,70,<20
07/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,CLOSED,75,<20
07/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,CLOSED,80,<20
07/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,CLOSED,85,<20
07/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,CLOSED,90,<20
07/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,CLOSED,95,<20
07/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,CLOSED,100,<20
07/2025,190SAS Skilled Australian Sponsored,224113 Statistician,SUBMITTED,55,<20
07/2025,190SAS Skilled Australian Sponsored,224113 Statistician,SUBMITTED,60,<20
07/2025,190SAS Skilled Australian Sponsored,224113 Statistician,SUBMITTED,65,20
07/2025,190SAS Skilled Australian Sponsored,224113 Statistician,SUBMITTED,70,54
07/2025,190SAS Skilled Australian Sponsored,224113 Statistician,SUBMITTED,75,46
07/2025,190SAS Skilled Australian Sponsored,224113 Statistician,SUBMITTED,80,45
07/2025,190SAS Skilled Australian Sponsored,224113 Statistician,SUBMITTED,85,57
07/2025,190SAS Skilled Australian Sponsored,224113 Statistician,SUBMITTED,90,66
07/2025,190SAS Skilled Australian Sponsored,224113 Statistician,SUBMITTED,95,27
07/2025,190SAS Skilled Australian Sponsored,224113 Statistician,SUBMITTED,100,<20
07/2025,190SAS Skilled Australian Sponsored,224113 Statistician,SUBMITTED,105,<20
07/2025,190SAS Skilled Australian Sponsored,224113 Statistician,LODGED,75,<20
07/2025,190SAS Skilled Australian Sponsored,224113 Statistician,LODGED,85,<20
07/2025,190SAS Skilled Australian Sponsored,224113 Statistician,LODGED,90,<20
07/2025,190SAS Skilled Australian Sponsored,224113 Statistician,LODGED,95,<20
07/2025,190SAS Skilled Australian Sponsored,224113 Statistician,HOLD,65,<20
07/2025,190SAS Skilled Australian Sponsored,224113 Statistician,HOLD,80,<20
07/2025,190SAS Skilled Australian Sponsored,224113 Statistician,HOLD,85,<20
07/2025,190SAS Skilled Australian Sponsored,224113 Statistician,CLOSED,45,<20
07/2025,190SAS Skilled Australian Sponsored,224113 Statistician,CLOSED,55,<20
07/2025,190SAS Skilled Australian Sponsored,224113 Statistician,CLOSED,65,<20
07/2025,190SAS Skilled Australian Sponsored,224113 Statistician,CLOSED,70,20
07/2025,190SAS Skilled Australian Sponsored,224113 Statistician,CLOSED,75,21
07/2025,190SAS Skilled Australian Sponsored,224113 Statistician,CLOSED,80,33
07/2025,190SAS Skilled Australian Sponsored,224113 Statistician,CLOSED,85,23
07/2025,190SAS Skilled Australian Sponsored,224113 Statistician,CLOSED,90,27
07/2025,190SAS Skilled Australian Sponsored,224113 Statistician,CLOSED,95,<20
07/2025,190SAS Skilled Australian Sponsored,224113 Statistician,CLOSED,100,<20
07/2025,190SAS Skilled Australian Sponsored,224113 Statistician,CLOSED,105,<20
07/2025,190SAS Skilled Australian Sponsored,224113 Statistician,CLOSED,110,<20
07/2025,190SAS Skilled Australian Sponsored,224212 Gallery or Museum Curator,SUBMITTED,95,<20
07/2025,190SAS Skilled Australian Sponsored,224213 Health Information Manager,SUBMITTED,55,<20
07/2025,190SAS Skilled Australian Sponsored,224213 Health Information Manager,SUBMITTED,60,<20
07/2025,190SAS Skilled Australian Sponsored,224213 Health Information Manager,SUBMITTED,65,<20
07/2025,190SAS Skilled Australian Sponsored,224213 Health Information Manager,SUBMITTED,70,<20
07/2025,190SAS Skilled Australian Sponsored,224213 Health Information Manager,SUBMITTED,75,<20
07/2025,190SAS Skilled Australian Sponsored,224213 Health Information Manager,SUBMITTED,80,<20
07/2025,190SAS Skilled Australian Sponsored,224213 Health Information Manager,SUBMITTED,85,<20
07/2025,190SAS Skilled Australian Sponsored,224213 Health Information Manager,SUBMITTED,90,<20
07/2025,190SAS Skilled Australian Sponsored,224213 Health Information Manager,SUBMITTED,95,<20
07/2025,190SAS Skilled Australian Sponsored,224213 Health Information Manager,LODGED,90,<20
07/2025,190SAS Skilled Australian Sponsored,224213 Health Information Manager,CLOSED,60,<20
07/2025,190SAS Skilled Australian Sponsored,224213 Health Information Manager,CLOSED,65,<20
07/2025,190SAS Skilled Australian Sponsored,224213 Health Information Manager,CLOSED,70,<20
